Id,Popularity
34629,0.5739473529311795
34630,0.4051694041910005
34631,0.6351071630636782
34632,0.44044458222594257
34633,0.41525064339989604
34634,0.4557696231838268
34635,0.7085529720840604
34636,0.4305804882783201
34637,0.4164432132328285
34638,0.6013456220649651
34639,0.49678531140362037
34640,0.4214577957546124
34641,0.4143539417054909
34642,0.6108666005243241
34643,0.5377872829184702
34644,0.5181922856280784
34645,0.42176682394617815
34646,0.4386595674359435
34647,0.427881924186783
34648,0.49479550116896476
34649,0.6119989184383083
34650,0.5009315390525118
34651,0.47252030114603616
34652,0.4054934760575366
34653,0.47844634249775775
34654,0.5033792553741862
34655,0.5367864453951361
34656,0.5161256546447326
34657,0.5751316582682774
34658,0.5084831346562211
34659,0.4170191613053842
34660,0.464582683083906
34661,0.4344265764765562
34662,0.4253905695593482
34663,0.5388651932269228
34664,0.5801844956907664
34665,0.4186394934567722
34666,0.6061959870658906
34667,0.42966362793841306
34668,0.5820461836865408
34669,0.430826929673664
34670,0.4220898652899726
34671,0.5015182331907162
34672,0.7314679577897911
34673,0.6763136954329443
34674,0.4834551923361149
34675,0.4970054590300507
34676,0.44210644847107267
34677,0.47236233501684516
34678,0.4301498811035825
34679,0.4653770790127226
34680,0.450187686503016
34681,0.5821668138778877
34682,0.48683683148300816
34683,0.6887380631970856
34684,0.419794097315332
34685,0.7080321524913988
34686,0.4151598470098294
34687,0.7050755527010822
34688,0.44791500798562445
34689,0.4558344700011779
34690,0.5702557303756095
34691,0.44410497591742815
34692,0.5090151005398047
34693,0.5804691326402089
34694,0.4682327558562948
34695,0.4495849841203929
34696,0.4826779082168181
34697,0.44129135298170996
34698,0.48826832479654275
34699,0.7066755358405193
34700,0.4189886872482111
34701,0.41996088468235393
34702,0.4467090120994142
34703,0.5901418652733491
34704,0.4577476455667634
34705,0.4478556454333324
34706,0.4305764867197933
34707,0.5728452032886296
34708,0.5620395678758173
34709,0.6565045943419532
34710,0.6152662053803577
34711,0.45562437847564413
34712,0.41458914790235013
34713,0.5410816023204605
34714,0.47919540579431635
34715,0.4226498197411053
34716,0.45976617762863087
34717,0.528136182087066
34718,0.6798219140932557
34719,0.47648188243255557
34720,0.6977878758975341
34721,0.45753085072668676
34722,0.4224938791558277
34723,0.4231558103323343
34724,0.5586414663269381
34725,0.4352522910597337
34726,0.4833243927997857
34727,0.4369041004343506
34728,0.4277778829469084
34729,0.4994054485851522
34730,0.48036995232086654
34731,0.45598188329130845
34732,0.35531714329756775
34733,0.4526706115700132
34734,0.44414242917862384
34735,0.5873675696621695
34736,0.5219925016499347
34737,0.7097734208084997
34738,0.5854261003776723
34739,0.4831554018305542
34740,0.4653499144579367
34741,0.4951860016101555
34742,0.45966183484280926
34743,0.5680278517155906
34744,0.49098309175731614
34745,0.5033010372642069
34746,0.4414281755039528
34747,0.4410888576410815
34748,0.42745882534479496
34749,0.7202452548911153
34750,0.40353387591814716
34751,0.474426026228658
34752,0.46115807812580456
34753,0.4469549787201018
34754,0.5749320459425218
34755,0.5101748567818599
34756,0.5550390535888273
34757,0.4392342880809484
34758,0.5304814973679185
34759,0.4552623922620191
34760,0.4595779810002573
34761,0.5382900244902926
34762,0.565222756311145
34763,0.48529787385761436
34764,0.45283120514749337
34765,0.4193429520296833
34766,0.49393893344634204
34767,0.4188282135790194
34768,0.46383025180223714
34769,0.5081652418645204
34770,0.42218461504483135
34771,0.4444473484237536
34772,0.6385483628768065
34773,0.4487921621895542
34774,0.4988443707371513
34775,0.42476109099483944
34776,0.5256763921025265
34777,0.42472394291064736
34778,0.5051767801120887
34779,0.4359495380959518
34780,0.5996760737301888
34781,0.5351110807182573
34782,0.4722484726808415
34783,0.5243946913619976
34784,0.4744036958197992
34785,0.4688233113071126
34786,0.41644157979193713
34787,0.5255663613350596
34788,0.5712238864173339
34789,0.49302805123072135
34790,0.5007154584481672
34791,0.45070377301185804
34792,0.4593459434539698
34793,0.686922935656613
34794,0.42907554482348836
34795,0.42845335263303636
34796,0.5358150819640111
34797,0.4905667276289718
34798,0.4981312325370043
34799,0.6672786050426341
34800,0.4585800919644489
34801,0.40218106037683815
34802,0.5635011784520904
34803,0.4581388648095699
34804,0.5049906977094645
34805,0.41427525609522975
34806,0.4433382520998716
34807,0.5720500468712325
34808,0.4161863143298394
34809,0.47769699111759695
34810,0.42286290037573737
34811,0.5030299464754766
34812,0.4438265706032067
34813,0.5148452176371978
34814,0.4195793162428443
34815,0.4267720940405907
34816,0.7506691984877306
34817,0.47474636894284256
34818,0.5131123760304609
34819,0.44008424180727035
34820,0.44118590998343477
34821,0.402699040774275
34822,0.4184663041185168
34823,0.5595249674435799
34824,0.412359733276929
34825,0.45551827298348385
34826,0.5129222976703788
34827,0.7503686951852457
34828,0.45624011198800896
34829,0.513352835777761
34830,0.4366260300462168
34831,0.6748964117395507
34832,0.7020835003662594
34833,0.5019404350855701
34834,0.41490337187042403
34835,0.4196621121923849
34836,0.5771475112221606
34837,0.42795223914991715
34838,0.6219222507493766
34839,0.4212003398529455
34840,0.44663851219176953
34841,0.5624286155816576
34842,0.5708509378976805
34843,0.4075857842630875
34844,0.6207926151182956
34845,0.4179054555223842
34846,0.4526444188111903
34847,0.46600508490917913
34848,0.4202202869291318
34849,0.4995049338185128
34850,0.5279341408928984
34851,0.6076080686125949
34852,0.4242986797826059
34853,0.45456030674758197
34854,0.5585042378565039
34855,0.4480422986776477
34856,0.506448107549176
34857,0.46753783671961974
34858,0.49308552205901757
34859,0.44401432312753564
34860,0.47405876681867004
34861,0.4567168211791539
34862,0.4459983150046231
34863,0.4304074464749344
34864,0.651524787499709
34865,0.5374648089268775
34866,0.6334244542920413
34867,0.49176731530986917
34868,0.4090400522553355
34869,0.39858771247671165
34870,0.43096656523211396
34871,0.41842071219856497
34872,0.4261306871072975
34873,0.45223670073674616
34874,0.57975223097524
34875,0.5010723090751986
34876,0.42377317242579005
34877,0.7469066980656838
34878,0.4859733783261054
34879,0.46604018145670595
34880,0.4918084566806209
34881,0.4208014294454251
34882,0.7308505184946855
34883,0.45864035897914907
34884,0.49531639364218016
34885,0.5455994131930457
34886,0.700174516333787
34887,0.45980163026916554
34888,0.4640948649377284
34889,0.5480171798270322
34890,0.4956959941935387
34891,0.670672484504761
34892,0.4252675907428034
34893,0.667260390327917
34894,0.4446147595586722
34895,0.43085273976894684
34896,0.5651910230503564
34897,0.5326162832960939
34898,0.5059731282399513
34899,0.4276771649378397
34900,0.4137852449224803
34901,0.3936170486526333
34902,0.5217367084384972
34903,0.609431285290042
34904,0.5906267949857806
34905,0.5298411362123568
34906,0.4278917335477986
34907,0.5144339255183648
34908,0.4371605174083598
34909,0.42707794122789283
34910,0.4455908255926813
34911,0.4985371675330271
34912,0.5773311715660916
34913,0.48718696912435633
34914,0.5430963919064491
34915,0.4778239817108913
34916,0.41315784187767046
34917,0.5811742063147965
34918,0.4793724064489849
34919,0.41695716304901403
34920,0.537075278745789
34921,0.5127738511275853
34922,0.7098980313856322
34923,0.5268007230107712
34924,0.6838619860451873
34925,0.4105923945248868
34926,0.5401037246909784
34927,0.45050669764821494
34928,0.4286217842010128
34929,0.5661806254855793
34930,0.4313939018421446
34931,0.4564485273478214
34932,0.4439128054551912
34933,0.48386204365677193
34934,0.4218511605468561
34935,0.7349197826874657
34936,0.42690443750257806
34937,0.4767984187496607
34938,0.448150631870408
34939,0.6563183682016848
34940,0.5444751582346006
34941,0.5622716901006646
34942,0.4340845439736966
34943,0.40995667014054676
34944,0.5693488065600122
34945,0.5179463977837799
34946,0.426699569241092
34947,0.4454350523717507
34948,0.41811362881071035
34949,0.47453069584211444
34950,0.47715613743934876
34951,0.47451820456656413
34952,0.42143668309696053
34953,0.42303499233547115
34954,0.4832893316488618
34955,0.4716788131419577
34956,0.6892558758508751
34957,0.5269825472109129
34958,0.541470548140247
34959,0.5465317389829165
34960,0.4989615662068414
34961,0.4465270168895556
34962,0.46465124176975237
34963,0.41725231630539217
34964,0.35452220901482756
34965,0.432176907283997
34966,0.49788663182375376
34967,0.40952338360702173
34968,0.42556373970207806
34969,0.5953143574938184
34970,0.31003102064496324
34971,0.5855187288267223
34972,0.4865765804851131
34973,0.4151792164126135
34974,0.5402228531968302
34975,0.6026769150232869
34976,0.4824544227406371
34977,0.461741870318596
34978,0.6364241935478637
34979,0.5331146362172257
34980,0.572808129962775
34981,0.5049622611909292
34982,0.5656885165162243
34983,0.5193792216769506
34984,0.679004410238396
34985,0.42579662789160555
34986,0.5891272537934076
34987,0.4825854238019722
34988,0.42282675021493576
34989,0.5719867214423862
34990,0.4291796611336321
34991,0.4604658610818984
34992,0.49054385505218034
34993,0.48036389233600457
34994,0.44241112210065114
34995,0.5356076332709989
34996,0.4994999970540062
34997,0.42935404567130697
34998,0.48422274923503955
34999,0.5963635841117456
35000,0.46071110020646616
35001,0.4575397689877497
35002,0.5108564631747752
35003,0.4517316091803268
35004,0.5415159281521149
35005,0.5226263804316159
35006,0.4676047472597222
35007,0.5184007086586889
35008,0.5748748243528436
35009,0.5197667758188903
35010,0.538381113633075
35011,0.457303266941654
35012,0.4183489053883493
35013,0.41818291895203086
35014,0.6625536037007874
35015,0.4731836871584875
35016,0.42784048997654167
35017,0.49695176744617414
35018,0.5005434825496129
35019,0.4322514385958936
35020,0.5665262075572934
35021,0.4338124321949996
35022,0.5200800001293684
35023,0.42254100790215504
35024,0.3101944145992947
35025,0.42989144984466665
35026,0.42767088608044496
35027,0.5810535293251547
35028,0.5885612241156459
35029,0.4335878764483855
35030,0.4446499248339142
35031,0.6819829728150965
35032,0.5168290912793992
35033,0.4201498567116528
35034,0.5311780335181121
35035,0.5051147999500099
35036,0.4967839916179772
35037,0.5766734905026069
35038,0.5303526972655891
35039,0.4664336493184799
35040,0.4239215213057437
35041,0.4476227647097622
35042,0.4504845929533443
35043,0.5090754511960771
35044,0.41661568628255513
35045,0.47041184293316163
35046,0.489023360644953
35047,0.5623204072079842
35048,0.4109368740389662
35049,0.4677409794518512
35050,0.44967726985561535
35051,0.4280177095416634
35052,0.48973372587717273
35053,0.4164957938743306
35054,0.42833875691980366
35055,0.4785973407605566
35056,0.5259095356634438
35057,0.41885907707190134
35058,0.5016153481676765
35059,0.4505322813000682
35060,0.5706284246185566
35061,0.502391814051693
35062,0.43470265869646724
35063,0.46454570371140824
35064,0.44776323764234266
35065,0.43462476040939996
35066,0.48335696313862836
35067,0.4564408088572053
35068,0.44431437917888034
35069,0.561253696679562
35070,0.5300065694941514
35071,0.48310586953655443
35072,0.44936978839191716
35073,0.5287935269251538
35074,0.45185874475040383
35075,0.48424498476572375
35076,0.6652071386331299
35077,0.3903058032203458
35078,0.5476236678628037
35079,0.46330122182960465
35080,0.4594344088903981
35081,0.7462648745022374
35082,0.5004651629639555
35083,0.42857371680150075
35084,0.4186301754731355
35085,0.5472898636525938
35086,0.47363528337653193
35087,0.5163231686800023
35088,0.5939364155845221
35089,0.47981429815553894
35090,0.5072497047235055
35091,0.5216493027602617
35092,0.596693461873149
35093,0.5997767058565684
35094,0.4330095803683542
35095,0.4726930193232885
35096,0.45579821396450837
35097,0.5569734919397856
35098,0.4898875239478809
35099,0.6653284210506071
35100,0.6304719527157174
35101,0.5622318313901447
35102,0.4353135606945628
35103,0.4277668439571183
35104,0.44074454418448394
35105,0.4492117773666806
35106,0.4282168288185525
35107,0.44318728592369067
35108,0.7705785788245758
35109,0.42482157500325035
35110,0.4399352223492328
35111,0.43675387032884494
35112,0.5928367360392854
35113,0.5372960597428404
35114,0.47450564639990295
35115,0.5240959524622045
35116,0.4569653037685872
35117,0.7327014617524895
35118,0.6747860891276108
35119,0.427512082002823
35120,0.4897838808354224
35121,0.4125533087881997
35122,0.5349474832038849
35123,0.4891030140446413
35124,0.41911010378239605
35125,0.46730835144848004
35126,0.5103882163430894
35127,0.4389629590024898
35128,0.5269184805114425
35129,0.4032896944374304
35130,0.4723399263911182
35131,0.532993584811076
35132,0.46185743304000243
35133,0.5408577733671879
35134,0.4760924696462828
35135,0.4117385960830033
35136,0.44551519855072275
35137,0.5118091407321614
35138,0.4014058814440684
35139,0.4171832488344013
35140,0.6994218237550429
35141,0.4799357635284297
35142,0.4945302010947386
35143,0.4165621656040195
35144,0.4675299337182872
35145,0.44094604793304515
35146,0.49502922625496737
35147,0.5041860969044665
35148,0.4323777458777468
35149,0.44742158609567234
35150,0.5133546799681685
35151,0.722403530241807
35152,0.41902858488712763
35153,0.39680257533742425
35154,0.5801199925631869
35155,0.5191572427640725
35156,0.48897051914827544
35157,0.4883477420160637
35158,0.48545305830488217
35159,0.46547063944840605
35160,0.7249994665935504
35161,0.6005799855276096
35162,0.4074547160277504
35163,0.4690335625407933
35164,0.43278201788650866
35165,0.608500857432669
35166,0.5458360545357445
35167,0.4363469000648109
35168,0.47711974230151083
35169,0.5011101632398817
35170,0.5333356331020027
35171,0.4361028954275307
35172,0.529784406214761
35173,0.44033825063685567
35174,0.45193038167747873
35175,0.47690723325964135
35176,0.46358906103608544
35177,0.5707580547544182
35178,0.5434714772366814
35179,0.5146151671584432
35180,0.43388132287812436
35181,0.5473242858788742
35182,0.6251796675686504
35183,0.4308148401934913
35184,0.4223335408222267
35185,0.4311639929627053
35186,0.41331160356318963
35187,0.5632846940472863
35188,0.487239357255871
35189,0.486155557459262
35190,0.45353888302893397
35191,0.5279735655668987
35192,0.5393198174616055
35193,0.4290688019691191
35194,0.5061661346665577
35195,0.4898102936384156
35196,0.43002317229358156
35197,0.5027078024913986
35198,0.4394239758634173
35199,0.43373001407868256
35200,0.49123950353933155
35201,0.6103214820087722
35202,0.41955523523764
35203,0.471392389798258
35204,0.43081287937622387
35205,0.41633425796145823
35206,0.4927769131546504
35207,0.45905767765704814
35208,0.35111477541837405
35209,0.7158167495208733
35210,0.4287097689528425
35211,0.5620233790190474
35212,0.4257423689706492
35213,0.42402139060527083
35214,0.45274776580482035
35215,0.6199835851691792
35216,0.49294453615955663
35217,0.6173169867738527
35218,0.7697837852371835
35219,0.5871035232745201
35220,0.42916169893661676
35221,0.4189136714222302
35222,0.5326334280313677
35223,0.516659150918009
35224,0.5793739292527773
35225,0.4230851909451705
35226,0.655994513853425
35227,0.4678240429142746
35228,0.4957221577053502
35229,0.43271472414920326
35230,0.6230866971785878
35231,0.5717553295492114
35232,0.4347832259041989
35233,0.5056561603571308
35234,0.47734831061940775
35235,0.41968180786566134
35236,0.5782276423776523
35237,0.4765074366456913
35238,0.5027368454344993
35239,0.43394292545034463
35240,0.468975485548404
35241,0.5020025854948397
35242,0.43655172144196824
35243,0.54747566866796
